timestamp,x,y,z
1746975452346,-1.8004397,-9.646538,-1.1899183
1746975452364,-1.8052281,-9.627384,-1.1971009
1746975452366,-1.7908629,-9.615414,-1.1899183
1746975452378,-1.7836803,-9.644144,-1.1899183
1746975452385,-1.8076223,-9.629779,-1.2114661
1746975452396,-1.8195933,-9.665691,-1.2018893
1746975452412,-1.8052281,-9.668086,-1.2066777
1746975452416,-1.8195933,-9.684845,-1.1947067
1746975452430,-1.7884687,-9.627384,-1.1899183
1746975452436,-1.8052281,-9.613019,-1.1899183
1746975452446,-1.8148049,-9.629779,-1.1947067
1746975452464,-1.8195933,-9.610625,-1.1994951
1746975452467,-1.8555063,-9.627384,-1.1899183
1746975452481,-1.8291701,-9.641749,-1.1827357
1746975452486,-1.8291701,-9.644144,-1.2138603
1746975452496,-1.8315643,-9.629779,-1.1994951
1746975452513,-1.8124107,-9.627384,-1.1659763
1746975452516,-1.8195933,-9.636961,-1.1827357
1746975452529,-1.8124107,-9.653721,-1.1971009
1746975452537,-1.7932571,-9.634567,-1.1994951
1746975452546,-1.8124107,-9.651326,-1.2066777
1746975452563,-1.8100165,-9.62499,-1.1875241
1746975452565,-1.8148049,-9.646538,-1.2138603
1746975452579,-1.7980455,-9.62499,-1.1971009
1746975452586,-1.8195933,-9.629779,-1.1851299
1746975452597,-1.8171991,-9.629779,-1.1875241
1746975452615,-1.8291701,-9.660903,-1.1947067
1746975452617,-1.8387469,-9.639356,-1.1947067
1746975452631,-1.8195933,-9.639356,-1.2162545
1746975452637,-1.8339585,-9.629779,-1.2138603
1746975452647,-1.8267759,-9.653721,-1.2018893
1746975452664,-1.8171991,-9.639356,-1.2042835
1746975452666,-1.8052281,-9.627384,-1.1923125
